title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Love Goes,Mayer Hawthorne,7lt6KKaSXku9ExpG8EaqwV,https://cdnimg.melon.co.kr/cm2/album/images/115/42/684/11542684_20240716143703_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.63,0.769,5,-4.507,0,0.0901,0.262,2.67e-06,0.106,0.887,168.922,audio_features,7lt6KKaSXku9ExpG8EaqwV,spotify:track:7lt6KKaSXku9ExpG8EaqwV,https://api.spotify.com/v1/tracks/7lt6KKaSXku9ExpG8EaqwV,https://api.spotify.com/v1/audio-analysis/7lt6KKaSXku9ExpG8EaqwV,166666,4
pati ng ulan,jikamarie,7xDxh11hPnoyFeQ8BMCS60,https://cdnimg.melon.co.kr/cm2/album/images/115/42/652/11542652_20240716143139_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.751,0.677,11,-4.852,1,0.0406,0.27,0.14,0.148,0.453,140.972,audio_features,7xDxh11hPnoyFeQ8BMCS60,spotify:track:7xDxh11hPnoyFeQ8BMCS60,https://api.spotify.com/v1/tracks/7xDxh11hPnoyFeQ8BMCS60,https://api.spotify.com/v1/audio-analysis/7xDxh11hPnoyFeQ8BMCS60,161327,4
War ,Camper,4q2nRKWOSBH1IFp4EK1n3w,https://cdnimg.melon.co.kr/cm2/album/images/115/42/588/11542588_20240716141527_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.536,0.477,7,-8.135,1,0.0723,0.413,9.89e-06,0.693,0.228,65.298,audio_features,4q2nRKWOSBH1IFp4EK1n3w,spotify:track:4q2nRKWOSBH1IFp4EK1n3w,https://api.spotify.com/v1/tracks/4q2nRKWOSBH1IFp4EK1n3w,https://api.spotify.com/v1/audio-analysis/4q2nRKWOSBH1IFp4EK1n3w,142799,4
Crescendo,kulturr,1KR6At24HU7cTNESwbLCqH,https://cdnimg.melon.co.kr/cm2/album/images/115/42/513/11542513_20240716140725_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.76,0.462,6,-10.308,0,0.107,0.336,0.0,0.119,0.372,104.953,audio_features,1KR6At24HU7cTNESwbLCqH,spotify:track:1KR6At24HU7cTNESwbLCqH,https://api.spotify.com/v1/tracks/1KR6At24HU7cTNESwbLCqH,https://api.spotify.com/v1/audio-analysis/1KR6At24HU7cTNESwbLCqH,205714,4
WD5 Intro ,Tink,2UuUBBKT7XxUWtnjGGUTc2,https://cdnimg.melon.co.kr/cm2/album/images/115/42/160/11542160_20240715200115_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.443,0.448,3,-9.109,1,0.0368,0.821,0.0,0.0845,0.711,67.304,audio_features,2UuUBBKT7XxUWtnjGGUTc2,spotify:track:2UuUBBKT7XxUWtnjGGUTc2,https://api.spotify.com/v1/tracks/2UuUBBKT7XxUWtnjGGUTc2,https://api.spotify.com/v1/audio-analysis/2UuUBBKT7XxUWtnjGGUTc2,101695,4
Eyes Closed ,"Majid Jordan, Alex Lustig",43seLAvJL3aIy5TOGiTK73,https://cdnimg.melon.co.kr/cm2/album/images/115/41/939/11541939_20240715180541_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.583,0.674,1,-7.519,0,0.0799,0.495,0.0104,0.0945,0.497,179.971,audio_features,43seLAvJL3aIy5TOGiTK73,spotify:track:43seLAvJL3aIy5TOGiTK73,https://api.spotify.com/v1/tracks/43seLAvJL3aIy5TOGiTK73,https://api.spotify.com/v1/audio-analysis/43seLAvJL3aIy5TOGiTK73,186833,4
Obsolete,Yoko Gold,250silbq0oLwCAubCaSA8l,https://cdnimg.melon.co.kr/cm2/album/images/115/41/143/11541143_20240715160628_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.463,0.604,7,-7.059,1,0.0516,0.0783,3.78e-06,0.0789,0.0905,76.782,audio_features,250silbq0oLwCAubCaSA8l,spotify:track:250silbq0oLwCAubCaSA8l,https://api.spotify.com/v1/tracks/250silbq0oLwCAubCaSA8l,https://api.spotify.com/v1/audio-analysis/250silbq0oLwCAubCaSA8l,243648,4
Geen Dilemma,"PHIA, OC34N",3FoKmV9mrgUq5SuHZSYv7P,https://cdnimg.melon.co.kr/cm2/album/images/115/41/132/11541132_20240715160533_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.655,0.595,0,-8.416,1,0.0353,0.0242,0.0,0.129,0.368,93.043,audio_features,3FoKmV9mrgUq5SuHZSYv7P,spotify:track:3FoKmV9mrgUq5SuHZSYv7P,https://api.spotify.com/v1/tracks/3FoKmV9mrgUq5SuHZSYv7P,https://api.spotify.com/v1/audio-analysis/3FoKmV9mrgUq5SuHZSYv7P,118710,4
Too Long,"Calynn, T-Minus",5unfJ6lo17LB1UyqOYKt34,https://cdnimg.melon.co.kr/cm2/album/images/115/40/994/11540994_20240715155347_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.781,0.252,11,-14.485,0,0.0997,0.834,0.0,0.104,0.407,115.017,audio_features,5unfJ6lo17LB1UyqOYKt34,spotify:track:5unfJ6lo17LB1UyqOYKt34,https://api.spotify.com/v1/tracks/5unfJ6lo17LB1UyqOYKt34,https://api.spotify.com/v1/audio-analysis/5unfJ6lo17LB1UyqOYKt34,164870,4
Infatuated,Ash,6uikyMrHQMqNBfeGsHQpkY,https://cdnimg.melon.co.kr/cm2/album/images/115/39/244/11539244_20240712173315_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.549,0.439,8,-8.612,0,0.0392,0.272,2.73e-05,0.116,0.265,111.123,audio_features,6uikyMrHQMqNBfeGsHQpkY,spotify:track:6uikyMrHQMqNBfeGsHQpkY,https://api.spotify.com/v1/tracks/6uikyMrHQMqNBfeGsHQpkY,https://api.spotify.com/v1/audio-analysis/6uikyMrHQMqNBfeGsHQpkY,281815,4
California LUV,Isah,0gkkQT2yZUmM3s75beJAhV,https://cdnimg.melon.co.kr/cm2/album/images/115/38/799/11538799_20240712105658_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.803,0.596,11,-7.084,1,0.475,0.962,0.0,0.134,0.858,147.788,audio_features,0gkkQT2yZUmM3s75beJAhV,spotify:track:0gkkQT2yZUmM3s75beJAhV,https://api.spotify.com/v1/tracks/0gkkQT2yZUmM3s75beJAhV,https://api.spotify.com/v1/audio-analysis/0gkkQT2yZUmM3s75beJAhV,37169,4
Someone Else ,Tory Lanez,1kbWSEbOVClaxDd6g4G66w,https://cdnimg.melon.co.kr/cm2/album/images/115/38/709/11538709_20240711190506_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.449,0.567,6,-10.413,0,0.0466,0.00675,0.0563,0.189,0.0701,138.826,audio_features,1kbWSEbOVClaxDd6g4G66w,spotify:track:1kbWSEbOVClaxDd6g4G66w,https://api.spotify.com/v1/tracks/1kbWSEbOVClaxDd6g4G66w,https://api.spotify.com/v1/audio-analysis/1kbWSEbOVClaxDd6g4G66w,136162,5
Until You Come Back To Me,AYA SHIMAZU,5A5Z48bZEinHO3ghboKHaA,https://cdnimg.melon.co.kr/cm2/album/images/115/38/335/11538335_20240711151959_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.571,0.801,4,-3.734,0,0.0538,0.718,0.000274,0.206,0.559,96.297,audio_features,5A5Z48bZEinHO3ghboKHaA,spotify:track:5A5Z48bZEinHO3ghboKHaA,https://api.spotify.com/v1/tracks/5A5Z48bZEinHO3ghboKHaA,https://api.spotify.com/v1/audio-analysis/5A5Z48bZEinHO3ghboKHaA,204707,4
Colonize,Amanda Reifer,2dsnRzDX6BprwJSeml0FqY,https://cdnimg.melon.co.kr/cm2/album/images/115/38/288/11538288_20240711150618_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.681,0.483,7,-7.821,1,0.0767,0.0396,0.000736,0.11,0.223,99.74,audio_features,2dsnRzDX6BprwJSeml0FqY,spotify:track:2dsnRzDX6BprwJSeml0FqY,https://api.spotify.com/v1/tracks/2dsnRzDX6BprwJSeml0FqY,https://api.spotify.com/v1/audio-analysis/2dsnRzDX6BprwJSeml0FqY,183181,4
RaRa,Chikoruss,1kLYRXosVxfzYdvQrApT5F,https://cdnimg.melon.co.kr/cm2/album/images/115/38/286/11538286_20240711150557_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.444,0.734,1,-4.066,0,0.23,0.128,0.0,0.0641,0.837,93.239,audio_features,1kLYRXosVxfzYdvQrApT5F,spotify:track:1kLYRXosVxfzYdvQrApT5F,https://api.spotify.com/v1/tracks/1kLYRXosVxfzYdvQrApT5F,https://api.spotify.com/v1/audio-analysis/1kLYRXosVxfzYdvQrApT5F,136421,4
Kno Me ,GROOVY,7t3EE0AieGMfXH32rIXyMw,https://cdnimg.melon.co.kr/cm2/album/images/115/38/284/11538284_20240711150556_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.643,0.385,8,-12.821,0,0.0454,0.83,0.00228,0.116,0.161,114.984,audio_features,7t3EE0AieGMfXH32rIXyMw,spotify:track:7t3EE0AieGMfXH32rIXyMw,https://api.spotify.com/v1/tracks/7t3EE0AieGMfXH32rIXyMw,https://api.spotify.com/v1/audio-analysis/7t3EE0AieGMfXH32rIXyMw,160749,4
Funeral,Teddy Swims,4m1xjbJPiWDy1IRPe9PbPZ,https://cdnimg.melon.co.kr/cm2/album/images/115/38/223/11538223_20240711145813_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.598,0.841,11,-5.637,0,0.0415,0.0166,0.0,0.207,0.364,114.988,audio_features,4m1xjbJPiWDy1IRPe9PbPZ,spotify:track:4m1xjbJPiWDy1IRPe9PbPZ,https://api.spotify.com/v1/tracks/4m1xjbJPiWDy1IRPe9PbPZ,https://api.spotify.com/v1/audio-analysis/4m1xjbJPiWDy1IRPe9PbPZ,234090,4
Dream Hotel,Tayla Parx,0W2b5N4Z0sXtuDSMiflS7J,https://cdnimg.melon.co.kr/cm2/album/images/115/38/051/11538051_20240711143034_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.606,0.616,9,-6.45,1,0.0494,0.042,1.4e-06,0.102,0.11,89.933,audio_features,0W2b5N4Z0sXtuDSMiflS7J,spotify:track:0W2b5N4Z0sXtuDSMiflS7J,https://api.spotify.com/v1/tracks/0W2b5N4Z0sXtuDSMiflS7J,https://api.spotify.com/v1/audio-analysis/0W2b5N4Z0sXtuDSMiflS7J,157333,4
Something New,"ISHA, MAX RAD",6zGZMc0RZlIrD7Ey7J7geT,https://cdnimg.melon.co.kr/cm2/album/images/115/38/002/11538002_20240711120544_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.865,0.637,6,-6.992,0,0.0745,0.305,0.235,0.254,0.745,110.012,audio_features,6zGZMc0RZlIrD7Ey7J7geT,spotify:track:6zGZMc0RZlIrD7Ey7J7geT,https://api.spotify.com/v1/tracks/6zGZMc0RZlIrD7Ey7J7geT,https://api.spotify.com/v1/audio-analysis/6zGZMc0RZlIrD7Ey7J7geT,170753,4
Alone Together,Hannah Rowe,1NDT9PEjlpvQhUkfHhqLIU,https://cdnimg.melon.co.kr/cm2/album/images/115/37/508/11537508_20240710200415_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.293,0.485,0,-7.805,0,0.0416,0.359,4.66e-06,0.16,0.266,81.157,audio_features,1NDT9PEjlpvQhUkfHhqLIU,spotify:track:1NDT9PEjlpvQhUkfHhqLIU,https://api.spotify.com/v1/tracks/1NDT9PEjlpvQhUkfHhqLIU,https://api.spotify.com/v1/audio-analysis/1NDT9PEjlpvQhUkfHhqLIU,239567,4
Every Kinda People,Eric Roberson,2cSl4tS73A8dR18AwMhFtW,https://cdnimg.melon.co.kr/cm2/album/images/115/37/491/11537491_20240710200114_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.714,0.64,1,-8.407,1,0.0426,0.318,9.34e-06,0.0831,0.798,93.829,audio_features,2cSl4tS73A8dR18AwMhFtW,spotify:track:2cSl4tS73A8dR18AwMhFtW,https://api.spotify.com/v1/tracks/2cSl4tS73A8dR18AwMhFtW,https://api.spotify.com/v1/audio-analysis/2cSl4tS73A8dR18AwMhFtW,226583,4
CRYBABY,Rae Khalil,2Xyzl5wumWGTvbZSQXH3aD,https://cdnimg.melon.co.kr/cm2/album/images/115/37/471/11537471_20240710195908_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.572,0.828,10,-6.78,0,0.231,0.105,0.0,0.235,0.669,91.131,audio_features,2Xyzl5wumWGTvbZSQXH3aD,spotify:track:2Xyzl5wumWGTvbZSQXH3aD,https://api.spotify.com/v1/tracks/2Xyzl5wumWGTvbZSQXH3aD,https://api.spotify.com/v1/audio-analysis/2Xyzl5wumWGTvbZSQXH3aD,239307,4
carla's revenge ,IX WULF,4siTPKthioqW6tOBC0l7AS,https://cdnimg.melon.co.kr/cm2/album/images/115/37/462/11537462_20240710195743_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.641,0.429,1,-9.491,0,0.166,0.604,1.83e-05,0.113,0.314,106.071,audio_features,4siTPKthioqW6tOBC0l7AS,spotify:track:4siTPKthioqW6tOBC0l7AS,https://api.spotify.com/v1/tracks/4siTPKthioqW6tOBC0l7AS,https://api.spotify.com/v1/audio-analysis/4siTPKthioqW6tOBC0l7AS,187075,4
Te Vi No Baile ,"Gustah, Xama, Gaab",3QDpjrz5HPF90eMMwmV8hW,https://cdnimg.melon.co.kr/cm2/album/images/115/37/402/11537402_20240710193057_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.516,0.431,0,-9.999,1,0.3,0.355,0.0,0.109,0.439,73.093,audio_features,3QDpjrz5HPF90eMMwmV8hW,spotify:track:3QDpjrz5HPF90eMMwmV8hW,https://api.spotify.com/v1/tracks/3QDpjrz5HPF90eMMwmV8hW,https://api.spotify.com/v1/audio-analysis/3QDpjrz5HPF90eMMwmV8hW,142000,5
Intro,Vegedream,58LL3daG7uKXfhgK4ZOVlK,https://cdnimg.melon.co.kr/cm2/album/images/115/43/984/11543984_20240717113141_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.252,0.333,3,-12.982,0,0.0405,0.65,1.3e-06,0.13,0.291,175.917,audio_features,58LL3daG7uKXfhgK4ZOVlK,spotify:track:58LL3daG7uKXfhgK4ZOVlK,https://api.spotify.com/v1/tracks/58LL3daG7uKXfhgK4ZOVlK,https://api.spotify.com/v1/audio-analysis/58LL3daG7uKXfhgK4ZOVlK,133427,4
Do Jeito Que A Tropa Gosta,"ANDYN, Crespo Music",4fLNAhFRKAjcpq6iv2hEfm,https://cdnimg.melon.co.kr/cm2/album/images/115/37/325/11537325_20240710191926_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.739,0.393,11,-13.641,0,0.187,0.19,0.000355,0.394,0.29,116.037,audio_features,4fLNAhFRKAjcpq6iv2hEfm,spotify:track:4fLNAhFRKAjcpq6iv2hEfm,https://api.spotify.com/v1/tracks/4fLNAhFRKAjcpq6iv2hEfm,https://api.spotify.com/v1/audio-analysis/4fLNAhFRKAjcpq6iv2hEfm,135473,4
Kalbimin Sahibi,GLSH,4ByrgXQkSnwQrOt59fX4Yf,https://cdnimg.melon.co.kr/cm2/album/images/115/37/280/11537280_20240710191136_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.665,0.73,11,-5.744,0,0.0443,0.172,0.00146,0.153,0.451,109.984,audio_features,4ByrgXQkSnwQrOt59fX4Yf,spotify:track:4ByrgXQkSnwQrOt59fX4Yf,https://api.spotify.com/v1/tracks/4ByrgXQkSnwQrOt59fX4Yf,https://api.spotify.com/v1/audio-analysis/4ByrgXQkSnwQrOt59fX4Yf,177000,4
Lemon n Lime Sours,"Emilia Sisco, Cold Diamond & Mink",3hdSjUx0c5batBNVeHrVSQ,https://cdnimg.melon.co.kr/cm2/album/images/115/37/089/11537089_20240710181219_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.481,0.534,5,-9.083,0,0.0995,0.337,0.0,0.169,0.732,164.206,audio_features,3hdSjUx0c5batBNVeHrVSQ,spotify:track:3hdSjUx0c5batBNVeHrVSQ,https://api.spotify.com/v1/tracks/3hdSjUx0c5batBNVeHrVSQ,https://api.spotify.com/v1/audio-analysis/3hdSjUx0c5batBNVeHrVSQ,209865,4
Fireplace,Frollen Music Library,2qGo3iF9hRDJ4ffUlcNSxN,https://cdnimg.melon.co.kr/cm2/album/images/115/37/087/11537087_20240710181157_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.512,0.105,10,-14.899,0,0.042,0.875,0.883,0.106,0.0772,86.069,audio_features,2qGo3iF9hRDJ4ffUlcNSxN,spotify:track:2qGo3iF9hRDJ4ffUlcNSxN,https://api.spotify.com/v1/tracks/2qGo3iF9hRDJ4ffUlcNSxN,https://api.spotify.com/v1/audio-analysis/2qGo3iF9hRDJ4ffUlcNSxN,73953,4
Don't Tempt Me ,"Dimi, Vory",3OjOAb2KWoIupqKTug9OmM,https://cdnimg.melon.co.kr/cm2/album/images/115/32/578/11532578_20240705112820_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.721,0.541,7,-8.079,1,0.159,0.102,0.00031,0.177,0.169,90.108,audio_features,3OjOAb2KWoIupqKTug9OmM,spotify:track:3OjOAb2KWoIupqKTug9OmM,https://api.spotify.com/v1/tracks/3OjOAb2KWoIupqKTug9OmM,https://api.spotify.com/v1/audio-analysis/3OjOAb2KWoIupqKTug9OmM,248000,4
Solo,"Terrace Martin, Arin Ray, Elena Pinderhughes",4BMH1sCsVtRe0AHY7OKuI3,https://cdnimg.melon.co.kr/cm2/album/images/115/32/569/11532569_20240708102124_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.551,0.447,1,-7.706,1,0.0583,0.751,0.00174,0.0789,0.426,139.82,audio_features,4BMH1sCsVtRe0AHY7OKuI3,spotify:track:4BMH1sCsVtRe0AHY7OKuI3,https://api.spotify.com/v1/tracks/4BMH1sCsVtRe0AHY7OKuI3,https://api.spotify.com/v1/audio-analysis/4BMH1sCsVtRe0AHY7OKuI3,195441,4
Nameless,Hak Baker,5vZHA5f4MUAIzlQtOxm0by,https://cdnimg.melon.co.kr/cm2/album/images/115/31/835/11531835_20240704135312_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.405,0.488,10,-10.371,1,0.0684,0.382,0.101,0.179,0.581,106.407,audio_features,5vZHA5f4MUAIzlQtOxm0by,spotify:track:5vZHA5f4MUAIzlQtOxm0by,https://api.spotify.com/v1/tracks/5vZHA5f4MUAIzlQtOxm0by,https://api.spotify.com/v1/audio-analysis/5vZHA5f4MUAIzlQtOxm0by,270549,4
BAD THING,BERWYN,1ZQEqDfKdVeDwDoAezSl3B,https://cdnimg.melon.co.kr/cm2/album/images/115/31/628/11531628_20240708100724_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.495,0.297,8,-11.312,1,0.315,0.591,0.0,0.105,0.517,157.224,audio_features,1ZQEqDfKdVeDwDoAezSl3B,spotify:track:1ZQEqDfKdVeDwDoAezSl3B,https://api.spotify.com/v1/tracks/1ZQEqDfKdVeDwDoAezSl3B,https://api.spotify.com/v1/audio-analysis/1ZQEqDfKdVeDwDoAezSl3B,124001,4
WD5 Intro ,Tink,2UuUBBKT7XxUWtnjGGUTc2,https://cdnimg.melon.co.kr/cm2/album/images/115/42/160/11542160_20240715200115_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.443,0.448,3,-9.109,1,0.0368,0.821,0.0,0.0845,0.711,67.304,audio_features,2UuUBBKT7XxUWtnjGGUTc2,spotify:track:2UuUBBKT7XxUWtnjGGUTc2,https://api.spotify.com/v1/tracks/2UuUBBKT7XxUWtnjGGUTc2,https://api.spotify.com/v1/audio-analysis/2UuUBBKT7XxUWtnjGGUTc2,101695,4
Tell Me,The Cold Cut Duo,6M75leItrt9rLxDLv7Sd3d,https://cdnimg.melon.co.kr/cm2/album/images/115/08/483/11508483_20240610165814_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.735,0.65,0,-4.622,0,0.0412,0.184,0.0,0.162,0.49,122.089,audio_features,6M75leItrt9rLxDLv7Sd3d,spotify:track:6M75leItrt9rLxDLv7Sd3d,https://api.spotify.com/v1/tracks/6M75leItrt9rLxDLv7Sd3d,https://api.spotify.com/v1/audio-analysis/6M75leItrt9rLxDLv7Sd3d,195738,4
Goodthing,Bette Smith,2dPBrZhC43yBdJZvmyEf5e,https://cdnimg.melon.co.kr/cm2/album/images/072/84/468/7284468_20240303030715_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.685,0.872,2,-3.202,1,0.0519,0.25,2.17e-05,0.19,0.79,93.003,audio_features,2dPBrZhC43yBdJZvmyEf5e,spotify:track:2dPBrZhC43yBdJZvmyEf5e,https://api.spotify.com/v1/tracks/2dPBrZhC43yBdJZvmyEf5e,https://api.spotify.com/v1/audio-analysis/2dPBrZhC43yBdJZvmyEf5e,193862,4
today ,Kelz2busy,3CeObtgyBu5kGWo3T8QDxn,https://cdnimg.melon.co.kr/cm2/album/images/115/11/442/11511442_20240613111813_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.663,0.445,1,-11.727,1,0.0791,0.659,0.00236,0.173,0.324,135.849,audio_features,3CeObtgyBu5kGWo3T8QDxn,spotify:track:3CeObtgyBu5kGWo3T8QDxn,https://api.spotify.com/v1/tracks/3CeObtgyBu5kGWo3T8QDxn,https://api.spotify.com/v1/audio-analysis/3CeObtgyBu5kGWo3T8QDxn,95433,4
Off-Center,Armi Millare,41hRa9mE7LOCaH4RP6wvpz,https://cdnimg.melon.co.kr/cm2/album/images/075/91/914/7591914_20240701142057_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.63,0.323,1,-13.382,1,0.081,0.529,0.00332,0.125,0.2,89.903,audio_features,41hRa9mE7LOCaH4RP6wvpz,spotify:track:41hRa9mE7LOCaH4RP6wvpz,https://api.spotify.com/v1/tracks/41hRa9mE7LOCaH4RP6wvpz,https://api.spotify.com/v1/audio-analysis/41hRa9mE7LOCaH4RP6wvpz,201500,4
Super Fly ,Disco N Fusion,3uyKqSNOSi3yJXb7sXcZxt,https://cdnimg.melon.co.kr/cm2/album/images/075/62/511/7562511_20240630010251_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.77,0.757,8,-4.923,0,0.0546,0.00416,0.211,0.0393,0.868,120.003,audio_features,3uyKqSNOSi3yJXb7sXcZxt,spotify:track:3uyKqSNOSi3yJXb7sXcZxt,https://api.spotify.com/v1/tracks/3uyKqSNOSi3yJXb7sXcZxt,https://api.spotify.com/v1/audio-analysis/3uyKqSNOSi3yJXb7sXcZxt,171250,4
Tamagotchi ,Turunesh,1rlF4Fn0BIyvEiO059lng1,https://cdnimg.melon.co.kr/cm2/album/images/075/48/159/7548159_20240629074735_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.681,0.569,5,-6.151,0,0.112,0.409,2.58e-05,0.259,0.527,130.033,audio_features,1rlF4Fn0BIyvEiO059lng1,spotify:track:1rlF4Fn0BIyvEiO059lng1,https://api.spotify.com/v1/tracks/1rlF4Fn0BIyvEiO059lng1,https://api.spotify.com/v1/audio-analysis/1rlF4Fn0BIyvEiO059lng1,175235,1
Gypsy Woman,Simple Sessions,2yGVQKnl89ueM3IzJ2le8i,https://cdnimg.melon.co.kr/cm2/album/images/115/53/563/11553563_20240729202446_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.767,0.267,2,-12.273,0,0.0297,0.646,0.0467,0.124,0.333,98.026,audio_features,2yGVQKnl89ueM3IzJ2le8i,spotify:track:2yGVQKnl89ueM3IzJ2le8i,https://api.spotify.com/v1/tracks/2yGVQKnl89ueM3IzJ2le8i,https://api.spotify.com/v1/audio-analysis/2yGVQKnl89ueM3IzJ2le8i,195000,4
Love & Secret ,Percy,2Uj75SjWw9utBe64kYbUU8,https://cdnimg.melon.co.kr/cm2/album/images/115/43/423/11543423_20240716210956_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.664,0.471,7,-10.949,0,0.0362,0.354,0.0,0.343,0.562,131.008,audio_features,2Uj75SjWw9utBe64kYbUU8,spotify:track:2Uj75SjWw9utBe64kYbUU8,https://api.spotify.com/v1/tracks/2Uj75SjWw9utBe64kYbUU8,https://api.spotify.com/v1/audio-analysis/2Uj75SjWw9utBe64kYbUU8,148395,4
Naseeb,"Bhalwaan, Signature By SB",5GMlk8yOs60E1ciilEkUgE,https://cdnimg.melon.co.kr/cm2/album/images/115/42/769/11542769_20240716145421_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.592,0.646,4,-6.658,1,0.462,0.409,2.36e-06,0.14,0.583,128.059,audio_features,5GMlk8yOs60E1ciilEkUgE,spotify:track:5GMlk8yOs60E1ciilEkUgE,https://api.spotify.com/v1/tracks/5GMlk8yOs60E1ciilEkUgE,https://api.spotify.com/v1/audio-analysis/5GMlk8yOs60E1ciilEkUgE,128660,5
Phases ,Tory Lanez,0XDIaEtg05sm8dhfFWANcN,https://cdnimg.melon.co.kr/cm2/album/images/115/38/695/11538695_20240711190329_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.778,0.576,1,-9.643,1,0.104,0.000995,4.61e-06,0.131,0.336,87.99,audio_features,0XDIaEtg05sm8dhfFWANcN,spotify:track:0XDIaEtg05sm8dhfFWANcN,https://api.spotify.com/v1/tracks/0XDIaEtg05sm8dhfFWANcN,https://api.spotify.com/v1/audio-analysis/0XDIaEtg05sm8dhfFWANcN,183624,4
My World,tendai,2wmSGI7ufutj3VJDGEXlAz,https://cdnimg.melon.co.kr/cm2/album/images/115/37/290/11537290_20240710191358_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.518,0.321,8,-7.221,1,0.15,0.246,0.0,0.128,0.209,128.677,audio_features,2wmSGI7ufutj3VJDGEXlAz,spotify:track:2wmSGI7ufutj3VJDGEXlAz,https://api.spotify.com/v1/tracks/2wmSGI7ufutj3VJDGEXlAz,https://api.spotify.com/v1/audio-analysis/2wmSGI7ufutj3VJDGEXlAz,163980,5
Paradise ,SOLA,2B2rOe6JoBlpwNlyPlxOoH,https://cdnimg.melon.co.kr/cm2/album/images/115/36/966/11536966_20240712111139_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.806,0.544,11,-9.995,0,0.0365,0.696,0.816,0.434,0.616,124.036,audio_features,2B2rOe6JoBlpwNlyPlxOoH,spotify:track:2B2rOe6JoBlpwNlyPlxOoH,https://api.spotify.com/v1/tracks/2B2rOe6JoBlpwNlyPlxOoH,https://api.spotify.com/v1/audio-analysis/2B2rOe6JoBlpwNlyPlxOoH,155806,4
